2024-09-04T03:31:41.728839299Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006dc47000006dc470000000000000000000000000000000000000000000015000007000007000006001c010400684e4d,3441,2
2024-09-04T03:42:47.478230469Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000890c600000890c6000000000000000000000000000000000000000000001c00000a000009000008001c8104006b0ed0,4211,2
2024-09-04T03:46:41.635912563Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006dc7d000006dc7d0000000000000000000000000000000000000000000015000007000007000006001c8104006851d2,3442,2
2024-09-04T03:57:47.341663176Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008910d000008910d000000000000000000000000000000000000000000001c00000a000009000008001c8104006b1254,4212,2
2024-09-04T04:01:41.525955230Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006dcb3000006dcb30000000000000000000000000000000000000000000015000007000007000006001c010400685556,3443,2
2024-09-04T04:12:47.248264983Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000891540000089153000000000000000000000000000000000000000000001c000009000009000008001c8104006b15d8,4213,2
2024-09-04T04:16:41.459074814Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006dce8000006dce80000000000000000000000000000000000000000000015000007000007000006001c0104006858da,3444,2
2024-09-04T04:27:47.155960371Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008919a000008919a000000000000000000000000000000000000000000001c00000a000009000008001c0104006b195c,4214,2
2024-09-04T04:31:41.314656813Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006dd1d000006dd1d0000000000000000000000000000000000000000000015000007000007000006001c810400685c5d,3445,2
2024-09-04T04:42:47.057532583Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000891e000000891e0000000000000000000000000000000000000000000001c000009000009000008001c8104006b1cdf,4215,2
2024-09-04T04:46:41.189954715Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006dd52000006dd520000000000000000000000000000000000000000000014000007000007000006001c010400685fe1,3446,2
2024-09-04T04:57:46.950539134Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000892260000089226000000000000000000000000000000000000000000001b00000a000009000008001c8104006b2063,4216,2
2024-09-04T05:01:41.096374682Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006dd87000006dd870000000000000000000000000000000000000000000015000007000007000006001c010400686365,3447,2
2024-09-04T05:12:46.861234900Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008926c000008926c000000000000000000000000000000000000000000001b00000a000009000008001c8104006b23e7,4217,2
2024-09-04T05:16:41.130038598Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ddbc000006ddbc0000000000000000000000000000000000000000000015000007000007000006001c0104006866e9,3448,2
2024-09-04T05:27:46.800483938Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000892b200000892b2000000000000000000000000000000000000000000001b00000a000009000008001c8104006b276c,4218,2
2024-09-04T05:31:40.889165337Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ddf1000006ddf10000000000000000000000000000000000000000000015000008000007000006001c810400686a6e,3449,2
2024-09-04T05:42:46.656166231Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000892f900000892f8000000000000000000000000000000000000000000001b000009000009000008001c0104006b2af0,4219,2
2024-09-04T05:48:41.045196617Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006de2d000006de2c0000000000000000000000000000000000000000000015000007000007000006001c810400686e68,3450,2
2024-09-04T05:57:46.546026559Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008933f000008933f000000000000000000000000000000000000000000001c00000a000009000008001c8104006b2e73,4220,2
2024-09-04T06:03:40.651701182Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006de62000006de620000000000000000000000000000000000000000000015000007000007000006001c8104006871ed,3451,2
2024-09-04T06:12:46.447289661Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000893850000089385000000000000000000000000000000000000000000001c000009000009000008001c0104006b31f7,4221,2
2024-09-04T06:18:40.566773228Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006de97000006de970000000000000000000000000000000000000000000015000007000006000006001c810400687571,3452,2
2024-09-04T06:27:46.357503788Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000893cb00000893cb000000000000000000000000000000000000000000001b000009000009000008001c0104006b357b,4222,2
2024-09-04T06:33:40.439869888Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006decc000006decc0000000000000000000000000000000000000000000015000007000007000006001c0104006878f5,3453,2
2024-09-04T06:42:46.252651027Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000894110000089411000000000000000000000000000000000000000000001c000009000009000008001c0104006b38ff,4223,2
2024-09-04T06:48:40.363376093Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006df00000006df000000000000000000000000000000000000000000000015000007000006000006001c810400687c79,3454,2
2024-09-04T06:57:46.181728056Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000894570000089457000000000000000000000000000000000000000000001b000009000009000008001c8104006b3c84,4224,2
2024-09-04T07:03:40.233855205Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006df35000006df350000000000000000000000000000000000000000000015000007000007000006001c010400687ffc,3455,2
2024-09-04T07:12:46.051662871Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008949d000008949c000000000000000000000000000000000000000000001b000009000009000008001c8104006b4006,4225,2
2024-09-04T07:18:40.179532843Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006df6a000006df690000000000000000000000000000000000000000000015000007000007000006001c810400688380,3456,2
2024-09-04T07:27:45.948960871Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000894e200000894e2000000000000000000000000000000000000000000001b000009000009000008001c8104006b438a,4226,2
2024-09-04T07:33:40.030635268Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006df9e000006df9e0000000000000000000000000000000000000000000015000007000007000006001c010400688704,3457,2
2024-09-04T07:42:45.847393856Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000895280000089528000000000000000000000000000000000000000000001c00000a000009000008001c0104006b470f,4227,2
2024-09-04T07:48:39.909118702Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006dfd3000006dfd30000000000000000000000000000000000000000000015000007000007000006001c810400688a89,3458,2
2024-09-04T07:57:45.740669300Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008956e000008956e000000000000000000000000000000000000000000001c00000a000009000008001c8104006b4a93,4228,2
2024-09-04T08:03:39.952225750Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e008000006e0080000000000000000000000000000000000000000000015000007000006000006001c010400688e0d,3459,2
2024-09-04T08:12:45.658992631Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000895b400000895b4000000000000000000000000000000000000000000001b00000a000009000008001c0104006b4e17,4229,2
2024-09-04T08:18:39.696531008Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e03c000006e03c0000000000000000000000000000000000000000000015000007000007000006001c01040068918f,3460,2
2024-09-04T08:27:45.541056542Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000895fa00000895fa000000000000000000000000000000000000000000001c00000a000009000008001c0104006b519a,4230,2
2024-09-04T08:29:50.891369704Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e067000006e0670000000000000000000000000000000000000000000014000007000007000006001c010400689424,3461,2
2024-09-04T08:33:39.619707648Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e071000006e0710000000000000000000000000000000000000000000015000007000007000006001c810400689512,3462,2
2024-09-04T08:42:45.459568141Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008963f000008963f000000000000000000000000000000000000000000001b000009000008000008001c0104006b551e,4231,2
2024-09-04T08:48:39.503980253Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e0a5000006e0a50000000000000000000000000000000000000000000014000007000006000006001c810400689898,3463,2
2024-09-04T08:57:45.401510997Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000896840000089684000000000000000000000000000000000000000000001b000009000009000008001c8104006b58a2,4232,2
2024-09-04T09:03:39.396159495Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e0da000006e0da0000000000000000000000000000000000000000000015000007000007000006001c010400689c1c,3464,2
2024-09-04T09:12:45.284282766Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000896cb00000896ca000000000000000000000000000000000000000000001c00000a000009000008001c0104006b5c27,4233,2
2024-09-04T09:18:39.299817194Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e10f000006e10f0000000000000000000000000000000000000000000014000007000007000006001c810400689fa0,3465,2
2024-09-04T09:27:45.151791208Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000897100000089710000000000000000000000000000000000000000000001c00000a000009000008001c0104006b5fab,4234,2
2024-09-04T09:33:39.186169140Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e143000006e1430000000000000000000000000000000000000000000014000007000006000006001c01040068a323,3466,2
2024-09-04T09:42:45.046532114Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000897550000089755000000000000000000000000000000000000000000001c000009000009000008001c0104006b632d,4235,2
2024-09-04T09:48:39.086600102Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e178000006e1770000000000000000000000000000000000000000000014000007000007000006001c81040068a6a7,3467,2
2024-09-04T09:57:44.951066010Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008979b000008979b000000000000000000000000000000000000000000001c000009000009000008001c8104006b66b2,4236,2
2024-09-04T10:03:38.967520859Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e1ac000006e1ac0000000000000000000000000000000000000000000015000007000007000006001c01040068aa2c,3468,2
2024-09-04T10:12:44.978195451Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000897e000000897e0000000000000000000000000000000000000000000001c00000a000009000008001c8104006b6a36,4237,2
2024-09-04T10:18:38.906765380Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e1e1000006e1e00000000000000000000000000000000000000000000015000007000006000006001c01040068adb0,3469,2
2024-09-04T10:27:44.731413359Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000898260000089826000000000000000000000000000000000000000000001b00000a000009000008001c8104006b6dba,4238,2
2024-09-04T10:33:38.764827568Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e215000006e2150000000000000000000000000000000000000000000015000007000006000006001c81040068b134,3470,2
2024-09-04T10:42:44.638171890Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008986b000008986b000000000000000000000000000000000000000000001c00000a000009000008001c8104006b713e,4239,2
2024-09-04T10:48:38.845900558Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e249000006e2490000000000000000000000000000000000000000000014000007000006000006001c81040068b4b7,3471,2
2024-09-04T10:57:44.544505084Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000898b000000898b0000000000000000000000000000000000000000000001b00000a000009000008001c0104006b74c1,4240,2
2024-09-04T11:03:38.562588071Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e27d000006e27d0000000000000000000000000000000000000000000015000007000006000006001c01040068b83b,3472,2
2024-09-04T11:12:44.428663722Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000898f600000898f6000000000000000000000000000000000000000000001b000009000009000008001c0104006b7845,4241,2
2024-09-04T11:18:38.454628810Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e2b2000006e2b20000000000000000000000000000000000000000000014000007000007000006001c01040068bbbf,3473,2
2024-09-04T11:27:44.342459621Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008993c000008993b000000000000000000000000000000000000000000001b000009000009000008001c0104006b7bc9,4242,2
2024-09-04T11:33:38.342639016Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e2e7000006e2e70000000000000000000000000000000000000000000015000007000007000006001c81040068bf43,3474,2
2024-09-04T11:42:44.242706016Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000899820000089981000000000000000000000000000000000000000000001c00000a000009000008001c0104006b7f4e,4243,2
2024-09-04T11:48:38.287145895Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e31c000006e31c0000000000000000000000000000000000000000000015000007000007000006001c81040068c2c7,3475,2
2024-09-04T11:57:44.138756835Z,test-new-lorawan-meter,meter-id-1hly0324031629,1100000899c800000899c8000000000000000000000000000000000000000000001c00000a000009000008001c0104006b82d2,4244,2
2024-09-04T12:03:38.122929923Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e351000006e3510000000000000000000000000000000000000000000014000007000006000006001c81040068c64a,3476,2
2024-09-04T12:12:44.076202341Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089a0e0000089a0e000000000000000000000000000000000000000000001c00000a000009000008001c0104006b8656,4245,2
2024-09-04T12:18:38.025926656Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e385000006e3850000000000000000000000000000000000000000000015000007000007000006001c81040068c9ce,3477,2
2024-09-04T12:27:43.939748115Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089a540000089a54000000000000000000000000000000000000000000001b000009000009000008001c8104006b89d9,4246,2
2024-09-04T12:33:37.909904715Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e3ba000006e3ba0000000000000000000000000000000000000000000015000007000007000006001c81040068cd53,3478,2
2024-09-04T12:42:43.880432067Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089a9a0000089a9a000000000000000000000000000000000000000000001b000009000009000008001c8104006b8d5d,4247,2
2024-09-04T12:48:37.812621671Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e3ef000006e3ef0000000000000000000000000000000000000000000015000007000006000006001c81040068d0d7,3479,2
2024-09-04T12:57:43.728326382Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089ae00000089adf000000000000000000000000000000000000000000001c000009000009000008001c0104006b90e1,4248,2
2024-09-04T13:03:37.701931632Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e424000006e4240000000000000000000000000000000000000000000015000007000007000006001c81040068d45b,3480,2
2024-09-04T13:12:43.645495392Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089b250000089b25000000000000000000000000000000000000000000001b000009000009000008001c8104006b9466,4249,2
2024-09-04T13:18:37.641089742Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e458000006e4580000000000000000000000000000000000000000000015000007000007000006001c01040068d7de,3481,2
2024-09-04T13:27:43.537640159Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089b6b0000089b6b000000000000000000000000000000000000000000001b000009000009000008001c8104006b97e8,4250,2
2024-09-04T13:33:37.501148829Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e48d000006e48d0000000000000000000000000000000000000000000015000007000007000006001c01040068db62,3482,2
2024-09-04T13:42:43.438277321Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089bb10000089bb1000000000000000000000000000000000000000000001b000009000009000008001c8104006b9b6d,4251,2
2024-09-04T13:48:37.378384367Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e4c2000006e4c20000000000000000000000000000000000000000000015000007000007000006001c81040068dee6,3483,2
2024-09-04T13:57:43.336430253Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089bf70000089bf7000000000000000000000000000000000000000000001c000009000009000008001c8104006b9ef1,4252,2
2024-09-04T14:03:37.289725368Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e4f7000006e4f70000000000000000000000000000000000000000000015000007000007000006001c81040068e26a,3484,2
2024-09-04T14:12:43.250254033Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089c3e0000089c3d000000000000000000000000000000000000000000001c00000a000008000008001c8104006ba275,4253,2
2024-09-04T14:18:37.194642243Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e52c000006e52c0000000000000000000000000000000000000000000015000007000007000006001c01040068e5ef,3485,2
2024-09-04T14:27:43.158045608Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089c840000089c84000000000000000000000000000000000000000000001b000009000009000008001c8104006ba5f9,4254,2
2024-09-04T14:33:37.088898968Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e561000006e5610000000000000000000000000000000000000000000015000007000007000006001c81040068e973,3486,2
2024-09-04T14:42:43.031764067Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089cca0000089cca000000000000000000000000000000000000000000001c00000a000009000008001c8104006ba97d,4255,2
2024-09-04T14:48:36.985377669Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e596000006e5960000000000000000000000000000000000000000000015000007000007000006001c01040068ecf5,3487,2
2024-09-04T14:57:42.952791448Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089d100000089d10000000000000000000000000000000000000000000001c00000a000009000008001c8104006bad00,4256,2
2024-09-04T15:03:36.856593242Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e5cb000006e5cb0000000000000000000000000000000000000000000015000007000007000006001c81040068f07a,3488,2
2024-09-04T15:12:42.836545896Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089d560000089d56000000000000000000000000000000000000000000001c000009000009000008001c8104006bb084,4257,2
2024-09-04T15:18:36.770276247Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e600000006e6000000000000000000000000000000000000000000000015000007000007000006001c81040068f3fe,3489,2
2024-09-04T15:27:42.757996429Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089d9c0000089d9c000000000000000000000000000000000000000000001c000009000009000008001c0104006bb409,4258,2
2024-09-04T15:33:36.657172029Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e635000006e6350000000000000000000000000000000000000000000015000007000007000006001c81040068f782,3490,2
2024-09-04T15:42:42.670264494Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089de30000089de2000000000000000000000000000000000000000000001b00000a000009000008001c8104006bb78d,4259,2
2024-09-04T15:48:36.552399661Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e66a000006e66a0000000000000000000000000000000000000000000015000007000007000006001c01040068fb06,3491,2
2024-09-04T15:57:42.543299762Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089e290000089e29000000000000000000000000000000000000000000001c00000a000009000008001c8104006bbb11,4260,2
2024-09-04T16:03:36.438979239Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e69f000006e69f0000000000000000000000000000000000000000000015000007000007000006001c81040068fe89,3492,2
2024-09-04T16:14:41.667872265Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089e790000089e78000000000000000000000000000000000000000000001c00000a000009000008001c8104006bbf0c,4261,2
2024-09-04T16:18:36.369883315Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e6d4000006e6d40000000000000000000000000000000000000000000015000007000007000006001c81040069020d,3493,2
2024-09-04T16:29:41.346349974Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089ebf0000089ebe000000000000000000000000000000000000000000001c00000a000009000008001c8104006bc290,4262,2
2024-09-04T16:33:36.243364993Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e709000006e7090000000000000000000000000000000000000000000015000007000007000006001c010400690591,3494,2
2024-09-04T16:44:41.225387819Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089f050000089f05000000000000000000000000000000000000000000001c00000a000009000008001c8104006bc614,4263,2
2024-09-04T16:48:36.139300376Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e73e000006e73e0000000000000000000000000000000000000000000015000007000007000006001c810400690916,3495,2
2024-09-04T16:59:41.125645087Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089f4b0000089f4b000000000000000000000000000000000000000000001c00000a000009000008001c8104006bc998,4264,2
2024-09-04T17:03:36.041512310Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e773000006e7730000000000000000000000000000000000000000000015000007000007000006001c810400690c9a,3496,2
2024-09-04T17:14:41.162363937Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089f910000089f91000000000000000000000000000000000000000000001b00000a000009000008001c8104006bcd1d,4265,2
2024-09-04T17:18:35.934092232Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e7a8000006e7a80000000000000000000000000000000000000000000015000007000007000006001c81040069101d,3497,2
2024-09-04T17:29:41.083858125Z,test-new-lorawan-meter,meter-id-1hly0324031629,110000089fd70000089fd7000000000000000000000000000000000000000000001b000009000009000008001c8104006bd09f,4266,2
2024-09-04T17:33:35.964773086Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e7dd000006e7dd0000000000000000000000000000000000000000000015000007000007000006001c0104006913a1,3498,2
2024-09-04T17:44:40.849784177Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a01d000008a01d000000000000000000000000000000000000000000001b00000a000009000008001c0104006bd423,4267,2
2024-09-04T17:48:35.858280816Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e812000006e8120000000000000000000000000000000000000000000014000007000007000006001c010400691725,3499,2
2024-09-04T17:59:40.723950200Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a063000008a063000000000000000000000000000000000000000000001b00000a000009000008001c0104006bd7a8,4268,2
2024-09-04T18:03:35.615477185Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e846000006e8460000000000000000000000000000000000000000000015000007000007000006001c810400691aa9,3500,2
2024-09-04T18:14:40.636277609Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a0a9000008a0a9000000000000000000000000000000000000000000001c00000a000009000008001c0104006bdb2c,4269,2
2024-09-04T18:18:35.496018428Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e87b000006e87b0000000000000000000000000000000000000000000015000007000007000006001c010400691e2d,3501,2
2024-09-04T18:29:40.538751601Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a0ef000008a0ef000000000000000000000000000000000000000000001b000009000009000008001c0104006bdeb0,4270,2
2024-09-04T18:33:35.403919283Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e8b0000006e8b00000000000000000000000000000000000000000000014000007000006000006001c0104006921b0,3502,2
2024-09-04T18:44:40.447591273Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a135000008a135000000000000000000000000000000000000000000001b00000a000009000008001c8104006be233,4271,2
2024-09-04T18:48:35.289571185Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e8e5000006e8e50000000000000000000000000000000000000000000015000007000007000006001c810400692534,3503,2
2024-09-04T18:59:40.356734683Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a17b000008a17b000000000000000000000000000000000000000000001b00000a000009000008001c8104006be5b7,4272,2
2024-09-04T19:03:35.192334773Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e91a000006e91a0000000000000000000000000000000000000000000015000007000007000006001c0104006928b9,3504,2
2024-09-04T19:14:40.305506791Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a1c1000008a1c1000000000000000000000000000000000000000000001b00000a000009000008001c8104006be93b,4273,2
2024-09-04T19:18:35.124730247Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e94f000006e94f0000000000000000000000000000000000000000000014000007000007000006001c810400692c3d,3505,2
2024-09-04T19:29:40.144431900Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a207000008a207000000000000000000000000000000000000000000001b000009000009000008001c8104006becc0,4274,2
2024-09-04T19:33:34.988706730Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e984000006e9840000000000000000000000000000000000000000000015000007000007000006001c810400692fc1,3506,2
2024-09-04T19:44:40.069128141Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a24d000008a24d000000000000000000000000000000000000000000001b00000a000009000008001c8104006bf044,4275,2
2024-09-04T19:48:35.061148573Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e9b9000006e9b80000000000000000000000000000000000000000000015000007000007000006001c010400693344,3507,2
2024-09-04T19:59:39.941034209Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a294000008a294000000000000000000000000000000000000000000001b00000a000009000008001c8104006bf3c7,4276,2
2024-09-04T20:03:34.768558500Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006e9ee000006e9ee0000000000000000000000000000000000000000000015000007000007000006001c8104006936c8,3508,2
2024-09-04T20:14:39.970054565Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a2da000008a2da000000000000000000000000000000000000000000001c00000a000009000008001c8104006bf74b,4277,2
2024-09-04T20:18:34.678876003Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ea23000006ea230000000000000000000000000000000000000000000015000007000007000006001c010400693a4c,3509,2
2024-09-04T20:29:39.756537105Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a321000008a321000000000000000000000000000000000000000000001b00000a000009000008001c8104006bfacf,4278,2
2024-09-04T20:33:34.563123424Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ea59000006ea590000000000000000000000000000000000000000000015000007000007000006001c810400693dd0,3510,2
2024-09-04T20:44:39.636932568Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a368000008a368000000000000000000000000000000000000000000001c00000a000009000008001c0104006bfe53,4279,2
2024-09-04T20:48:34.455822640Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ea8e000006ea8e0000000000000000000000000000000000000000000015000007000007000006001c810400694154,3511,2
2024-09-04T20:59:39.541834869Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a3af000008a3af000000000000000000000000000000000000000000001c00000a000009000008001c8104006c01d7,4280,2
2024-09-04T21:03:34.347145380Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006eac4000006eac40000000000000000000000000000000000000000000015000007000007000006001c0104006944d7,3512,2
2024-09-04T21:14:39.433648618Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a3f6000008a3f6000000000000000000000000000000000000000000001c000009000009000008001c0104006c055a,4281,2
2024-09-04T21:18:34.255014170Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006eaf9000006eaf90000000000000000000000000000000000000000000015000007000006000006001c01040069485b,3513,2
2024-09-04T21:29:39.346872354Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a43d000008a43d000000000000000000000000000000000000000000001c00000a000009000008001c0104006c08de,4282,2
2024-09-04T21:33:34.157526403Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006eb2e000006eb2e0000000000000000000000000000000000000000000015000007000007000006001c010400694be0,3514,2
2024-09-04T21:44:39.244438228Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a484000008a483000000000000000000000000000000000000000000001c000009000009000008001c8104006c0c63,4283,2
2024-09-04T21:48:34.022793906Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006eb64000006eb640000000000000000000000000000000000000000000015000007000007000006001c810400694f64,3515,2
2024-09-04T21:59:39.134896991Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a4cb000008a4cb000000000000000000000000000000000000000000001c00000a000009000008001c8104006c0fe7,4284,2
2024-09-04T22:03:33.935668512Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006eb9a000006eb9a0000000000000000000000000000000000000000000015000007000007000006001c8104006952e8,3516,2
2024-09-04T22:14:39.038021202Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a512000008a512000000000000000000000000000000000000000000001c00000a000009000008001c0104006c136b,4285,2
2024-09-04T22:18:33.851615846Z,test-new-lorawan-meter,meter-id-1hly0324031627c,11000006ebcf000006ebcf0000000000000000000000000000000000000000000015000007000007000006001c81040069566b,3517,2
2024-09-04T22:29:38.940208771Z,test-new-lorawan-meter,meter-id-1hly0324031629,11000008a559000008a559000000000000000000000000000000000000000000001c00000a000009000008001c8104006c16ee,4286,2
